2	10460	4	1250262000
3	9210	4	1155999600
3	9310	5	1195916400
3	9396	5	1153148400
3	9422	4	1182697200
3	9463	5	1255791600
3	9745	4	1245510000
3	9834	4	1152111600
3	9922	5	1156345200
3	10040	4	1172847600
3	10100	0	1183561200
3	10111	5	1167058800
3	10268	5	1115046000
3	10165	4	1143817200
3	10295	5	1308754800
3	10299	4	1062687600
3	10170	4	1332082800
3	10387	5	1272121200
3	10549	5	1113145200
4	8898	5	1075906800
4	9042	5	1036854000
4	9069	5	1046530800
4	9099	4	1194534000
4	9193	5	1054998000
4	9344	5	1084719600
4	9423	5	1055689200
4	9446	4	1213282800
4	9497	5	1074956400
4	9586	4	1110034800
4	9678	5	1039446000
4	9900	5	1047049200
4	9987	5	1070809200
4	10361	5	1058022000
4	10239	5	1278774000
4	10631	5	1096124400
4	10746	5	1051282800
5	9451	4	1215874800
5	9504	5	1313593200
5	9579	4	1237993200
5	9660	5	1228834800
5	9689	5	1372777200
5	9772	4	1255618800
5	9767	5	1195484400
5	9904	4	1220367600
5	10025	4	1331823600
5	10173	4	1217084400
5	10165	4	1190473200
5	10299	5	1237906800
5	10351	5	1291302000
5	10375	5	1149433200
5	10482	4	1220367600
6	8538	4	1147014000
6	8549	5	1173020400
6	9241	4	1128438000
6	9011	4	1098025200
6	9399	5	1146495600
6	9404	5	1098630000
6	9461	5	1167663600
6	9690	4	1163516400
6	10216	4	1153062000
6	10165	5	1149174000
7	7911	0	1190732400
8	7753	5	1157900400
8	8519	5	1193238000
8	8632	5	1199718000
8	8827	5	1176562800
8	8873	5	1169650800
8	8910	5	1182351600
8	8963	5	1163948400
8	9035	5	1148396400
8	9036	5	1220281200
8	9108	5	1156690800
8	9113	5	1177426800
8	9005	5	1147446000
8	9337	5	1200409200
8	9418	4	1175007600
8	9463	5	1180278000
8	9686	5	1177081200
9	8532	5	1161270000
9	8548	5	1212937200
9	9146	5	1178031600
9	9203	5	1212246000
9	9336	5	1196175600
9	9637	5	1220540400
10	9449	5	1091890800
10	9476	5	1188399600
10	9486	5	1169996400
10	9488	4	1171033200
10	9506	5	1181746800
10	9526	5	1226329200
10	9691	5	1170601200
10	9717	5	1128178800
10	9803	5	1089990000
10	9894	5	1163516400
10	9911	5	1218553200
10	9918	5	1127401200
10	9939	5	1220108400
10	9954	5	1206802800
10	9967	5	1221490800
10	9987	5	1136991600
10	10049	5	1089385200
10	10066	4	1171810800
10	10090	4	1151506800
10	10178	4	1148223600
10	10241	4	1193583600
10	10249	4	1176217200
10	10165	5	1156604400
10	10329	5	1091631600
10	10408	4	1121698800
10	10421	5	1142434800
10	10428	5	1106319600
10	10448	4	1174921200
10	10478	5	1208790000
10	10512	5	1220194800
10	10526	5	1185548400
10	10530	5	1225119600
10	10265	5	1200495600
10	10578	5	1186585200
10	10658	5	1084978800
10	10671	4	1174662000
10	10678	5	1129993200
11	9012	5	1275490800
11	10754	4	1165849200
12	9223	5	1168959600
12	9260	5	1215702000
12	8908	5	1184943600
12	9340	5	1208962800
12	9370	4	1215442800
12	9379	5	1163430000
12	9386	5	1215529200
12	9381	5	1228230000
12	9454	4	1187881200
12	9480	5	1161097200
12	9528	5	1202914800
12	9594	5	1168614000
12	9655	5	1263481200
12	9672	5	1200927600
12	9694	5	1169046000
12	9706	5	1168614000
12	9746	5	1253286000
12	9756	5	1254150000
12	9772	5	1165244400
12	9776	5	1189954800
12	9827	5	1263481200
12	9852	5	1257692400
12	9577	5	1159714800
12	9897	5	1167058800
12	9972	5	1357398000
12	10138	5	1242658800
12	10152	5	1194447600
12	10184	4	1180882800
12	10211	5	1183734000
12	10118	5	1266159600
12	10249	4	1188313200
12	10265	5	1191855600
12	10349	4	1168786800
12	10389	5	1191855600
13	9736	3	1262703600
13	9913	4	1332774000
13	9930	4	1303570800
13	9950	4	1331650800
13	10042	4	1340463600
13	10255	5	1343228400
13	10409	5	1342018800
13	10425	5	1379084400
13	10478	0	1299423600
14	10531	5	1120921200
14	11262	4	1342278000
15	8851	5	1195743600
15	9267	5	1190473200
16	8759	5	1134831600
16	8771	5	1125846000
16	8926	5	1135609200
16	9074	5	1131202800
16	9093	5	1257951600
16	9424	4	1108998000
16	9675	5	1121785200
16	9746	0	1299942000
16	9577	5	1275058800
16	9898	5	1094828400
16	9936	5	1110121200
17	9913	5	1223478000
17	9980	5	1149606000
17	10003	5	1168441200
17	10005	5	1138546800
17	10007	4	1158591600
17	10016	5	1045839600
17	10034	5	1175785200
17	10036	5	1243868400
17	10049	5	1101740400
17	10077	5	1200668400
17	10090	5	1169564400
17	10254	4	1181746800
17	10255	5	1116601200
17	10328	5	1248015600
17	10362	5	1110726000
17	10357	5	1239548400
17	10375	5	1147186800
17	10390	5	1192892400
17	10403	5	1079622000
17	10418	5	1260370800
17	10432	5	1150988400
17	10438	5	1034262000
17	10448	4	1143298800
17	10140	5	1194534000
17	10509	4	1121007600
17	10239	5	1177772400
17	10528	0	1017327600
17	10531	5	1106233200
17	10573	5	1179759600
17	10586	5	1016895600
17	10595	5	1253718000
17	10645	5	1217602800
17	10163	4	1162566000
17	10687	5	1027522800
17	10736	5	1157727600
17	10741	5	1122822000
17	10757	5	1068476400
17	10726	5	1101481200
17	10796	4	1193670000
17	10862	5	1175353200
17	10875	5	1159542000
17	10892	5	1181746800
18	10657	5	1264431600
18	10782	3	1264431600
19	9106	5	1365692400
19	9169	5	1228662000
19	9207	5	1273676400
19	9223	5	1221231600
19	9224	4	1196434800
19	9305	4	1201964400
19	9463	5	1220367600
19	9501	5	1230303600
19	9560	5	1230562800
19	9572	5	1266678000
19	9502	5	1206284400
19	9689	5	1203692400
19	9695	5	1337612400
19	9798	5	1297177200
19	9842	4	1225378800
19	9889	5	1276441200
19	9941	5	1353250800
19	10023	5	1260198000
19	10085	5	1213974000
19	10223	5	1211727600
19	10361	5	1385996400
19	10369	5	1279638000
19	10508	5	1378479600
20	8253	5	1070204400
20	8358	5	1061823600
20	8362	5	1230908400
20	8365	4	1042124400
20	8468	4	1124377200
20	8526	5	1099494000
20	8562	5	1030374000
20	8314	5	1081436400
20	8570	5	1038236400
20	8628	5	1183734000
20	8674	5	1268838000
20	8735	5	1098975600
20	8337	5	1109689200
20	8862	5	1181660400
20	9133	5	1019574000
20	9195	5	1172070000
20	9204	5	1082386800
20	9281	4	1116428400
20	9380	5	1020438000
20	9460	5	1128265200
20	9463	5	1020006000
21	9035	5	1063292400
21	9060	5	1108738800
21	9249	5	1072191600
21	9257	5	1108738800
21	9453	5	1071846000
21	10336	5	1066230000
22	10014	5	1144854000
23	9420	5	1135350000
23	9963	5	1231167600
23	10491	5	1182697200
23	10577	5	1189609200
24	8241	5	1164380400
24	8574	4	1275750000
24	8618	5	1078066800
24	9444	4	1098198000
24	9803	5	1090162800
24	9807	4	1137510000
25	11096	5	1215356400
25	11433	5	1154790000
26	9020	4	1104159600
26	9041	4	1140447600
26	9074	5	1154185200
26	9096	5	1177858800
26	9151	5	1110380400
26	9258	5	1130857200
26	8908	5	1167836400
26	9320	5	1140274800
26	9339	4	1160665200
26	9348	4	1138978800
26	9371	4	1066230000
26	9387	4	1107788400
26	9424	4	1105110000
26	9435	5	1138287600
26	9449	5	1088953200
26	9489	5	1168009200
26	9499	5	1174748400
26	9523	5	1135609200
26	9461	5	1142607600
26	9543	5	1138806000
26	9569	4	1082386800
26	9576	4	1076166000
26	9588	4	1126364400
26	9621	5	1095087600
26	9647	3	1177858800
26	9651	4	1090076400
26	9678	4	1073833200
26	9708	5	1208530800
26	9776	5	1198940400
26	9906	4	1073574000
26	9926	5	1111935600
26	9992	5	1207062000
26	10002	4	1071500400
26	10022	4	1086620400
26	10090	5	1209654000
26	10153	5	1204210800
26	10091	4	1119798000
26	10201	5	1109775600
26	10210	4	1135609200
26	10254	4	1108911600
26	10280	4	1108998000
26	10288	4	1081609200
26	10327	5	1138546800
26	10335	4	1109602800
26	10343	4	1103554800
26	10107	3	1200063600
27	9719	4	1235228400
27	9767	5	1179932400
27	9808	5	1212591600
27	10169	0	1220626800
27	10198	5	1171465200
27	10245	5	1184166000
27	10299	5	1186585200
27	10466	5	1194015600
27	10497	5	1235228400
27	10573	5	1210518000
27	10594	5	1185807600
27	10616	5	1189090800
27	10736	5	1185634800
27	10823	5	1171119600
27	10890	5	1245164400
28	7564	5	1174402800
28	7642	5	1163948400
28	8615	3	1251039600
28	9300	3	1162652400
29	8372	5	1236265200
29	8481	5	1251039600
29	8685	5	1251644400
29	8827	5	1276268400
29	9021	5	1251039600
30	8660	5	1413644400
30	9502	5	1176562800
30	9577	5	1263654000
30	10170	5	1252767600
31	9404	4	1232463600
31	9767	5	1256569200
31	9821	4	1256569200
32	9163	5	1234191600
32	9240	5	1391180400
32	9341	4	1185894000
32	9381	5	1237993200
32	9601	5	1204815600
32	10040	5	1127314800
33	9422	5	1042729200
33	9435	5	1046703600
33	9441	5	1102950000
33	9453	5	1041001200
33	9460	5	1042383600
33	9599	5	1080140400
33	9672	5	1272380400
33	9699	5	1044716400
33	9707	5	1164812400
33	9730	5	1106233200
33	9770	5	1043506800
33	9767	5	1200668400
33	9805	5	1072018800
33	9874	5	1162047600
33	9907	5	1100012400
33	9935	5	1090681200
33	9971	5	1186758000
33	10068	5	1076166000
33	10083	5	1090335600
33	10263	5	1042556400
33	10280	5	1178118000
33	10362	4	1077634800
33	10388	5	1066316400
33	10466	5	1162047600
33	10479	5	1047913200
33	10500	5	1088607600
33	10497	5	1132930800
33	10541	5	1073142000
33	10544	5	1201014000
33	10546	5	1051196400
34	8756	5	1231167600
34	8834	4	1210518000
34	8966	3	1191423600
34	8933	5	1192978800
34	8994	5	1221145200
34	8991	4	1288191600
34	9259	4	1160319600
34	8908	5	1201273200
34	9314	5	1337526000
34	9327	5	1203519600
34	9345	3	1198854000
34	9350	4	1171810800
34	9355	4	1293375600
34	9356	0	1319814000
34	9412	5	1172329200
34	9455	4	1218639600
34	9458	4	1230303600
34	9555	3	1199026800
34	9605	4	1200927600
34	9519	3	1212591600
34	9833	3	1264345200
34	10013	2	1211727600
34	10167	4	1243868400
34	10173	5	1219849200
35	9214	5	1205938800
35	9224	5	1150383600
35	9257	5	1106838000
35	9267	5	1187708400
35	8908	5	1192978800
35	9273	5	1196002800
35	9344	5	1187535600
35	9354	5	1187708400
35	9377	5	1161788400
35	9415	5	1201014000
35	9473	5	1129042800
35	9469	4	1214406000
35	9515	5	1152802800
35	9579	5	1196866800
35	9653	5	1136905200
35	9675	5	1231945200
35	9764	5	1314716400
35	9794	5	1194447600
35	9837	4	1146063600
35	9852	5	1117810800
35	9577	5	1187622000
35	9878	5	1196866800
35	10053	5	1135522800
35	10075	5	1220281200
35	10084	5	1187535600
35	10167	5	1196262000
35	10189	5	1202742000
35	10215	5	1124982000
35	10335	5	1209308400
36	11140	5	1125759600
36	11236	5	1173798000
36	11293	5	1196521200
37	8591	5	1190386800
37	8647	5	1179068400
37	8745	5	1211382000
37	8871	4	1192633200
37	8987	5	1202742000
37	9097	5	1286118000
37	9166	5	1215961200
37	9212	5	1187967600
37	9224	5	1188658800
37	9336	5	1199199600
37	9410	5	1199113200
37	9420	5	1197039600
37	9442	5	1197039600
37	9463	5	1172674800
37	9479	5	1291302000
37	9489	5	1190127600
37	9509	5	1189263600
37	9614	5	1199113200
37	9675	5	1203346800
37	9732	5	1219071600
37	9740	5	1200754800
37	9763	5	1207234800
37	9776	5	1199113200
37	9821	5	1176562800
37	9828	5	1191337200
37	9882	5	1195657200
37	9921	5	1285772400
38	9607	5	1100962800
38	9727	0	1197644400
38	9749	5	1239116400
38	9824	5	1291215600
38	9884	0	1200927600
38	9919	5	1194361200
38	9940	4	1193151600
38	10003	5	1272726000
38	10072	4	1299942000
38	10165	5	1193410800
38	10281	5	1399042800
38	10295	5	1253372400
38	10306	4	1184252400
38	10385	5	1211209200
38	10395	4	1177599600
38	10400	4	1185894000
38	10608	5	1246028400
38	10631	5	1196348400
39	9457	5	1239634800
39	9489	5	1199977200
39	9461	5	1164121200
39	9672	5	1082300400
39	9709	5	1143126000
39	9742	5	1153753200
39	9783	5	1187708400
39	9813	5	1077548400
39	9902	5	1197212400
39	10123	5	1164121200
39	10091	4	1141398000
39	10183	5	1103468400
39	10360	5	1141657200
39	10391	5	1145718000
39	10470	5	1140102000
39	10481	5	1162566000
39	10634	5	1228662000
39	10670	5	1141743600
39	10736	5	1158332400
39	10783	5	1186844400
40	6499	5	1042642800
40	6900	5	1041778800
41	10960	5	1221750000
41	10748	5	1172156400
41	11145	5	1195138800
41	11729	5	1201791600
42	9035	3	1199458800
42	9192	5	1377270000
42	9451	4	1214492400
42	9472	5	1275836400
42	9491	5	1242658800
42	9503	4	1207666800
42	9534	2	1186844400
42	9555	4	1263222000
42	9618	4	1200322800
42	9622	5	1113750000
42	9519	5	1236265200
42	9656	4	1204988400
42	9766	4	1244473200
42	9980	4	1471532400
42	10157	5	1410361200
42	10301	2	1181660400
42	10384	1	1234364400
42	10426	4	1344351600
42	10477	5	1332082800
42	10542	4	1248015600
42	10265	4	1242658800
43	9009	4	1197126000
43	9132	5	1201964400
43	9184	5	1173538800
43	9312	5	1214319600
43	9409	5	1182610800
43	9476	5	1202482800
43	9514	5	1183302000
43	9530	5	1213628400
43	9601	5	1182265200
43	9662	5	1212073200
43	9702	5	1213628400
43	9773	5	1243782000
43	9872	5	1179586800
43	10095	5	1192546800
43	10150	4	1179241200
43	10230	5	1236610800
43	10281	5	1219330800
43	10429	5	1212073200
43	10511	4	1213628400
44	9035	3	1222268400
44	9011	5	1165849200
44	9319	5	1208185200
44	9732	5	1163775600
44	9744	5	1179586800
44	9821	5	1166367600
44	10231	4	1137164400
44	10320	5	1168268400
44	10660	5	1107270000
44	10746	5	1136300400
45	9035	4	1168009200
45	9055	5	1120834800
45	9108	5	1110121200
45	9209	5	1154790000
45	9224	5	1188486000
45	9279	5	1138546800
45	9620	5	1135263600
45	9641	5	1151852400
45	9517	0	1371481200
45	9824	5	1173452400
45	9577	5	1243004400
45	9908	4	1229785200
45	10231	5	1206111600
45	10267	5	1273849200
45	10165	4	1159282800
45	10332	0	1209826800
45	10412	5	1100876400
46	8819	5	1232204400
46	8857	4	1255532400
46	8902	5	1282921200
46	9033	5	1220367600
46	9005	5	1229094000
46	9416	4	1278169200
46	9422	4	1271084400
46	9587	4	1217257200
46	9598	5	1275231600
46	9674	5	1228575600
46	10072	5	1275231600
46	10159	4	1253631600
46	10228	4	1302274800
46	10300	5	1260284400
46	10080	4	1211295600
46	10551	5	1227193200
47	9627	5	1056985200
47	9900	5	1197126000
47	10258	5	1097593200
47	10454	5	1019660400
47	10662	5	1020610800
48	8500	4	1183561200
48	8835	5	1329318000
48	8989	2	1282230000
48	9194	4	1176735600
48	9746	5	1180969200
49	7389	5	1201618800
49	7405	5	1164553200
49	7564	4	1217948400
49	7867	5	1193065200
49	7953	5	1171983600
49	8097	5	1237906800
49	8209	4	1189868400
49	8431	5	1290870000
49	8539	5	1262098800
50	9240	5	1172847600
50	9258	5	1130857200
50	9297	5	1151161200
50	9340	4	1229526000
50	9369	5	1264690800
50	9494	5	1130857200
50	9617	5	1211814000
50	9745	5	1260370800
50	9768	5	1149346800
50	9797	5	1187449200
50	9949	5	1222095600
50	10004	5	1238511600
50	10083	5	1237906800
50	10229	5	1180450800
50	10301	5	1150556400
50	10362	5	1152716400
50	10357	5	1187449200
50	10465	5	1180796400
50	10829	5	1149519600
50	10860	5	1252681200
50	10717	5	1241190000
51	8949	5	1247842800
51	9010	5	1225724400
51	9056	5	1199804400
51	9267	5	1238598000
51	9461	5	1212937200
51	9604	5	1200322800
51	9608	5	1232463600
51	9843	5	1239202800
52	9405	5	1348844400
52	9406	5	1148742000
52	9477	5	1211641200
52	9582	5	1139583600
52	9623	5	1132585200
52	10202	4	1200668400
52	10165	5	1151766000
52	10107	4	1172761200
52	10385	5	1141484400
52	10397	5	1155394800
52	10423	5	1361545200
52	10607	5	1154790000
52	10611	5	1127660400
52	10662	5	1136041200
52	10685	4	1161010800
53	8993	5	1238252400
53	8994	5	1413903600
53	9062	5	1354719600
53	9079	5	1362322800
53	9117	5	1288882800
53	9125	5	1362236400
53	9203	5	1207494000
53	9223	5	1161356400
53	9227	5	1220972400
53	9224	5	1171551600
53	9246	5	1191510000
53	9247	5	1230908400
53	9258	5	1232463600
53	9294	5	1194534000
53	9315	5	1170514800
53	9326	5	1171551600
53	9360	4	1138978800
53	9483	5	1340550000
53	9499	4	1272639600
53	9560	4	1138374000
53	9596	5	1435158000
53	9660	5	1353682800
53	9672	5	1346511600
53	9684	5	1346598000
53	9714	5	1234710000
53	9785	5	1215702000
53	9547	5	1375887600
53	9844	5	1143558000
53	9857	5	1373468400
53	9862	4	1234969200
53	9870	5	1211036400
53	9921	5	1213887600
53	9924	5	1437663600
53	9961	5	1358002800
53	9975	5	1479826800
53	9994	5	1197990000
53	9997	5	1228489200
53	10008	5	1372777200
53	10021	5	1395068400
53	10047	4	1356361200
53	10072	5	1319209200
53	10130	5	1215183600
53	10136	5	1311519600
53	10091	5	1141484400
53	10185	5	1383490800
53	10193	5	1199026800
53	10243	5	1253286000
53	10257	5	1321542000
54	9076	5	1270393200
54	9079	5	1304002800
54	9084	5	1277737200
54	9087	5	1378134000
54	9103	5	1407682800
54	9116	5	1352559600
54	9151	5	1170514800
54	9170	5	1263654000
54	9174	5	1312470000
54	9181	5	1228662000
54	9187	5	1237993200
54	9201	5	1411570800
54	9210	5	1354028400
54	9232	5	1276268400
54	9253	5	1416150000
54	9294	5	1222009200
54	9304	5	1218294000
54	9331	5	1287846000
54	9345	5	1163689200
54	9421	5	1340031600
54	9434	5	1206889200
54	9440	5	1215097200
54	9442	5	1164034800
54	9462	5	1183042800
54	9460	5	1249916400
54	9463	5	1238338800
54	9472	5	1182610800
54	9483	5	1327849200
54	9487	5	1199372400
54	9491	5	1243004400
54	9461	5	1204642800
54	9544	5	1214492400
54	9555	5	1197730800
54	9564	5	1263654000
54	9568	5	1410188400
54	9596	5	1293116400
54	9606	5	1264086000
54	9608	5	1297004400
54	9616	5	1352818800
54	9637	5	1199545200
54	9519	5	1214146800
54	9661	5	1329404400
54	9700	5	1237302000
54	9721	5	1394636400
54	9723	5	1300806000
54	9771	5	1264518000
54	9547	5	1264777200
54	9798	5	1249916400
54	9505	5	1544713200
54	9856	5	1471100400
54	9857	5	1362236400
54	9924	5	1307199600
54	9934	5	1411484400
54	9961	5	1323183600
54	9964	5	1408633200
54	10004	5	1343574000
54	10020	5	1202569200
54	10025	5	1449673200
54	10047	5	1303916400
54	10055	5	1172674800
54	10064	5	1502895600
54	10084	5	1158937200
54	10115	5	1244386800
54	10142	5	1538233200
54	10204	5	1277823600
54	10207	5	1308582000
54	10252	5	1204383600
54	10270	5	1193324400
54	10291	5	1243436400
54	10302	5	1244559600
54	10342	5	1276268400
54	10391	5	1250694000
54	10405	5	1319554800
54	10416	5	1173884400
54	10430	5	1269442800
54	10446	5	1226761200
54	10448	5	1294758000
54	10453	5	1190127600
54	10459	5	1307199600
55	9256	4	1235228400
55	9403	5	1224082800
55	10087	3	1223132400
56	7974	5	1140015600
56	8230	4	1232377200
56	8242	5	1217516400
56	8356	5	1168700400
56	9373	5	1264604400
56	9767	2	1158159600
56	9577	5	1245510000
57	6387	4	1370962800
57	6502	2	1272380400
57	7823	5	1216825200
57	7792	5	1277564400
58	8850	5	1251212400
58	9366	4	1244300400
58	9554	5	1242313200
59	7442	5	1187794800
59	7729	5	1244818800
60	8633	4	1258815600
60	9298	4	1206198000
60	10206	3	1236265200
60	10247	3	1209826800
61	8498	5	1246114800
61	8928	5	1266246000
61	9088	5	1297522800
61	9103	5	1297522800
61	9139	5	1272121200
61	9145	5	1294930800
61	9564	5	1266246000
61	9629	5	1257346800
61	9553	5	1239721200
61	9885	4	1241103600
61	9932	5	1253458800
61	9978	5	1267887600
62	9101	5	1269097200
62	9132	5	1266591600
62	9179	5	1260370800
62	9226	5	1277218800
62	9242	5	1276700400
62	9253	5	1262530800
62	9365	4	1271862000
62	9438	5	1257778800
62	9521	5	1266937200
62	9565	5	1279119600
62	9782	5	1265122800
62	9553	5	1273935600
62	9860	5	1277305200
62	9577	5	1273935600
62	9873	5	1276873200
62	9884	5	1253977200
62	9943	5	1273676400
62	10134	5	1267542000
62	10162	5	1270220400
62	10281	5	1276441200
62	10319	5	1276959600
63	8548	4	1213542000
63	8612	5	1205679600
63	9146	5	1275750000
63	9296	4	1206370800
63	9658	4	1277564400
63	10078	3	1214406000
63	10219	5	1208271600
63	10466	5	1204124400
64	9167	5	1307372400
64	9178	5	1250953200
64	9232	5	1374418800
64	9260	5	1215615600
64	9285	5	1216911600
64	9295	5	1180796400
64	9316	5	1225119600
64	9315	5	1175526000
64	9368	5	1345388400
64	9388	5	1228662000
64	9438	5	1274281200
64	9444	3	1291042800
64	9456	5	1256914800
64	9463	5	1234018800
64	9482	5	1219849200
64	9569	5	1199545200
64	9578	5	1216825200
64	9582	5	1213974000
64	9700	5	1260630000
64	9736	5	1215874800
64	9785	5	1217257200
64	9831	5	1242918000
64	9886	5	1253199600
64	9922	5	1305471600
64	9943	5	1247842800
64	9961	5	1344438000
64	9965	5	1214319600
64	10028	5	1214319600
64	10103	4	1344438000
64	10136	5	1309273200
64	10175	5	1218898800
64	10226	5	1317394800
64	10229	5	1203778800
64	10271	5	1211986800
64	10165	5	1221663600
64	10331	5	1223737200
64	10351	5	1267369200
64	10355	5	1298127600
64	10459	5	1241967600
65	6805	5	1249743600
65	6820	5	1242054000
65	7457	4	1234796400
65	8185	5	1244646000
66	9934	5	1267801200
66	10196	5	1208271600
66	10226	5	1305471600
66	10444	5	1304262000
66	10517	5	1253458800
67	9767	5	1309359600
67	9889	5	1337785200
67	10092	5	1343919600
67	10091	5	1283007600
67	10226	5	1276959600
67	10248	5	1274886000
67	10508	0	1374591600
67	10693	5	1378393200
68	9468	5	1350918000
68	9596	5	1307286000
68	9702	5	1276182000
68	9873	5	1345388400
68	10032	5	1376060400
68	10334	5	1378220400
68	10404	5	1275750000
68	10461	5	1277478000
68	10507	5	1282921200
69	9277	5	1206802800
69	9348	5	1197990000
69	9361	4	1209999600
69	9432	5	1229439600
69	9491	5	1197903600
69	9582	4	1208962800
69	9607	5	1261234800
69	9742	4	1210690800
69	9767	5	1290351600
69	9577	5	1202655600
69	9879	4	1201359600
70	9350	5	1125068400
70	9374	5	1343919600
70	9393	4	1135868400
70	9399	5	1147186800
70	9403	5	1160751600
70	9423	5	1183388400
70	9422	4	1213455600
70	9440	4	1304694000
70	9499	4	1289142000
70	9522	4	1167490800
70	9539	4	1162652400
70	9558	5	1286636400
70	9559	5	1117638000
70	9561	4	1159974000
70	9571	4	1354806000
70	9582	5	1128006000
70	9669	5	1195570800
70	9683	5	1167404400
70	9684	5	1210690800
70	9687	4	1276959600
70	9696	5	1213974000
70	9707	5	1179414000
70	9765	5	1202137200
70	9767	4	1110639600
70	9828	5	1333206000
70	9836	5	1143212400
70	9857	5	1165762800
70	9863	5	1164898800
70	9577	5	1160492400
70	9880	5	1143730800
70	9913	5	1157986800
70	9920	5	1178895600
70	9919	5	1226070000
70	9927	5	1171206000
70	9933	5	1317999600
70	9977	5	1250262000
70	10045	5	1318604400
70	10070	4	1134054000
70	10076	5	1209826800
70	10082	5	1177945200
70	10125	4	1242054000
70	10091	5	1157209200
70	10167	5	1157209200
70	10173	5	1184684400
70	10197	4	1131548400
70	10295	5	1123945200
70	10361	5	1160233200
70	10362	4	1153494000
70	10170	5	1267023600
70	10389	4	1302966000
70	10408	4	1203260400
70	10428	4	1184425200
70	10436	5	1167836400
70	10435	5	1277737200
70	10537	5	1114700400
71	9094	5	1196175600
71	9143	5	1200409200
71	9188	5	1171983600
71	9051	5	1202569200
71	9458	5	1194188400
71	9497	5	1170428400
71	9515	4	1204815600
71	9543	5	1200150000
71	9656	0	1362668400
71	9670	5	1172847600
71	9727	5	1209394800
71	9933	5	1195657200
71	10025	5	1187708400
72	9655	5	1227538800
72	9756	5	1269183600
72	9817	4	1271948400
72	9553	5	1402930800
72	9845	5	1208962800
72	9892	5	1234018800
72	9933	5	1227711600
72	10024	5	1286031600
72	10078	4	1283180400
72	10186	5	1196866800
72	10203	4	1227884400
72	10283	5	1207321200
73	9209	5	1206975600
73	11095	5	1194274800
74	9030	5	1297436400
74	9057	5	1126969200
74	9070	5	1213974000
74	9072	5	1297436400
74	9075	5	1103122800
74	9073	5	1107010800
74	9090	5	1366815600
74	9096	5	1365260400
74	9108	5	1106665200
74	9143	5	1150556400
74	9156	5	1101567600
74	9172	5	1188140400
74	9187	5	1111849200
74	8991	5	1128351600
74	9188	5	1111503600
74	9195	5	1183647600
74	9206	5	1350313200
74	9209	5	1108566000
74	9214	5	1328886000
74	9225	5	1373814000
74	9224	5	1143730800
74	9259	5	1114354800
74	9258	5	1325516400
74	9266	5	1215270000
74	9275	5	1110726000
74	9286	5	1301756400
74	9287	5	1103900400
74	9293	5	1350399600
74	9305	5	1345820400
74	9341	5	1348412400
74	9347	5	1130079600
74	9350	5	1356879600
74	9356	5	1301756400
74	9365	5	1200927600
74	9371	5	1106233200
74	9387	5	1102345200
74	9420	5	1230476400
74	9422	5	1156604400
74	9438	5	1340290800
74	9457	4	1381935600
74	9463	5	1200409200
74	9479	5	1200409200
74	9494	5	1127746800
74	9511	5	1198508400
74	9515	2	1104246000
74	9461	5	1140274800
74	9560	5	1166367600
