12	4467	3	1356825600
12	4913	5	1349222400
12	4936	3	1365120000
12	5191	5	1394236800
12	5248	5	1366675200
12	5529	5	1359936000
12	5826	4	1362528000
12	5986	2	1392076800
12	6238	4	1378857600
12	6392	3	1359590400
12	6523	5	1341360000
12	6664	5	1392076800
12	6847	5	1359590400
12	6888	5	1391904000
12	7592	4	1341360000
12	8249	5	1356739200
12	8568	4	1362528000
13	163	5	1375747200
13	1685	5	1340236800
13	1986	5	1388102400
13	2217	5	1373068800
13	2645	5	1366416000
13	4146	5	1368921600
13	4232	5	1376179200
13	4711	5	1340236800
13	5798	5	1373068800
14	3842	5	1356134400
14	6931	5	1356134400
14	6932	5	1356134400
15	0	1	1391040000
15	4584	5	1328140800
15	5405	1	1391040000
16	0	3	1397779200
16	232	5	1397779200
16	815	5	1392422400
16	9715	4	1397692800
17	0	4	1378425600
17	242	5	1393545600
17	4210	5	1384819200
17	5251	4	1378684800
17	5862	5	1394928000
17	6049	5	1378425600
18	0	2	1386460800
18	438	1	1380931200
18	5160	3	1380931200
18	5521	5	1379116800
19	0	3	1382140800
19	4757	1	1384992000
19	6499	4	1384992000
19	9402	4	1384905600
19	10063	1	1383609600
19	10361	5	1384905600
20	0	5	1365984000
20	410	5	1365984000
20	4594	4	1371168000
20	5132	4	1365984000
20	5661	2	1362960000
20	5663	5	1392422400
20	6045	5	1371772800
20	6403	5	1368662400
20	6430	5	1377043200
20	6905	3	1251936000
20	7240	5	1302825600
20	7594	5	1392422400
21	0	1	1376611200
21	1795	5	1360540800
21	5986	5	1360540800
21	6058	5	1360540800
22	0	2	1378252800
22	2366	4	1378252800
22	4553	5	1362700800
23	214	5	1399507200
23	339	5	1402099200
23	645	5	1399507200
23	2538	5	1402963200
24	4206	3	1362614400
24	6291	4	1306108800
24	8589	4	1362614400
25	2424	3	1396224000
25	2833	5	1395360000
25	3357	5	1395360000
25	4618	4	1397520000
25	6811	5	1397520000
25	7415	5	1395360000
26	972	2	1389571200
26	1118	5	1140739200
26	2127	4	1385683200
26	3505	3	1356825600
26	3891	4	1381017600
26	6413	5	1385683200
27	389	3	1381708800
27	1780	5	1358553600
27	4420	5	1372723200
28	3247	5	1370822400
28	3251	5	1370822400
28	4767	5	1370822400
28	5864	5	1370822400
29	4845	5	1388448000
29	5040	5	1388448000
29	5167	5	1322956800
29	5496	5	1397433600
29	5793	2	1393286400
29	5807	5	1397433600
29	6319	5	1322956800
30	1281	5	1325635200
30	1502	5	1344297600
30	2713	5	1374796800
31	555	4	1339545600
31	1257	4	1333411200
31	1554	2	1333152000
31	2479	5	1333152000
31	2751	5	1333238400
31	3316	5	1333929600
31	3907	5	1339113600
31	4080	4	1340064000
31	4221	3	1334534400
31	5212	5	1332979200
31	5266	5	1332979200
32	322	5	1352764800
32	648	5	1396569600
32	4081	5	1390003200
32	6309	5	1390003200
32	6706	5	1389744000
32	7134	5	1354838400
32	8088	5	1368662400
32	8398	5	1379548800
32	9450	5	1368662400
33	407	5	1369180800
33	6407	4	1395100800
33	8088	4	1394409600
33	10865	5	1394409600
33	11117	5	1404691200
33	11247	5	1372809600
34	1	2	1405209600
34	246	3	1401148800
34	372	5	1156636800
34	1202	1	1355702400
34	2721	1	1377648000
34	3257	2	1405036800
34	3361	5	1393027200
34	3696	2	1377734400
34	3787	4	1393632000
34	3893	5	1387324800
34	3973	2	1336089600
34	4351	4	1390003200
34	4487	5	1263600000
34	5160	2	1313884800
34	5487	2	1380326400
34	5919	3	1322697600
34	6235	2	1359244800
35	1	3	1388102400
35	1927	4	1368489600
35	2027	1	1388102400
35	2170	5	1368489600
35	2227	5	1370217600
35	2366	5	1399248000
35	5802	5	1399248000
36	1	3	1400544000
36	1189	4	1368748800
36	5073	3	1368748800
36	6434	5	1400544000
37	1	1	1392681600
37	3274	5	1375228800
37	4210	1	1369180800
37	6324	5	1375228800
37	7590	5	1385337600
37	8642	5	1392681600
38	1	5	1390435200
38	5527	5	1378857600
38	6321	5	1372896000
38	7436	5	1378857600
39	1	1	1389398400
39	137	3	1389398400
39	1306	5	1391212800
39	2936	3	1389398400
39	5127	4	1389398400
39	8326	5	1391212800
40	1	5	1392681600
40	1304	2	1392681600
40	2046	2	1392681600
40	8578	5	1391558400
41	1	2	1396742400
41	5207	3	1396742400
41	6275	3	1392595200
42	1	5	1379116800
42	2420	1	1379116800
42	2448	1	1379116800
43	1	4	1382054400
43	1183	1	1404518400
43	3232	3	1405209600
43	5604	1	1404518400
44	1	3	1383264000
44	123	5	1398124800
44	5164	5	1398124800
44	5243	4	1336608000
44	8814	5	1336694400
44	9672	5	1398124800
45	266	5	1315785600
45	544	5	1337990400
45	849	5	1215043200
45	1109	4	1319760000
45	3218	5	1315785600
45	3316	4	1315785600
45	4969	3	1317340800
45	4986	4	1330992000
45	5336	5	1315785600
45	6165	5	1330992000
46	2	5	1376092800
46	815	5	1376092800
46	1425	5	1376092800
46	2836	5	1245801600
46	3537	5	1376092800
47	441	5	1285545600
47	1249	5	1289088000
47	1712	5	1298246400
47	2258	5	1296000000
47	2500	2	1343952000
47	2590	5	1257724800
47	2647	5	1343952000
47	4303	2	1388016000
47	7192	3	1388016000
48	266	5	1374537600
48	542	5	1374537600
48	544	5	1374537600
48	1182	5	1374537600
48	1320	5	1374537600
48	2008	5	1343260800
48	2187	5	1374537600
48	3436	5	1374537600
48	4027	5	1374537600
48	4382	5	1374537600
48	4910	5	1374537600
48	5137	5	1374537600
48	5449	5	1374537600
48	6003	4	1374537600
48	6053	5	1374537600
48	6395	5	1374537600
49	322	1	1371772800
49	598	5	1371081600
49	2272	4	1371081600
50	3096	2	1350345600
50	5141	3	1324512000
50	6010	3	1322524800
50	6552	4	1322524800
51	4298	4	1367452800
51	4434	4	1388016000
51	5786	3	1349913600
51	7814	3	1394668800
52	403	5	1344038400
52	776	5	1292889600
52	2298	5	1344124800
52	2500	5	1301529600
52	5398	5	1335139200
53	106	3	1398470400
53	786	5	1366329600
53	1267	5	1398470400
54	4627	3	1357516800
54	4857	3	1357516800
54	8265	2	1357516800
55	3357	3	1394150400
55	3526	5	1394150400
55	4504	5	1399248000
55	6027	3	1344816000
55	6143	4	1368921600
55	6308	3	1347667200
55	6839	5	1360195200
55	6914	5	1365206400
55	7121	4	1373587200
55	7383	1	1344816000
55	8695	4	1345766400
55	8846	5	1373587200
55	9063	4	1345334400
56	2	5	1316390400
56	389	5	1345766400
56	574	1	1336608000
56	770	3	1312156800
56	1052	4	1315094400
56	1093	3	1313193600
56	1696	3	1314835200
56	1961	5	1315094400
56	2399	2	1315094400
56	2505	1	1315094400
56	2745	5	1314835200
56	2834	5	1315699200
56	2948	4	1314835200
56	2997	2	1318464000
56	3207	1	1367193600
56	3227	2	1313193600
56	3889	5	1315699200
56	4257	1	1313193600
56	5039	5	1388534400
56	5317	4	1314835200
56	5403	1	1311984000
56	6066	5	1308096000
56	6160	1	1388448000
56	6230	5	1370822400
56	6777	5	1316908800
57	2	5	1322438400
57	70	4	1383177600
57	297	5	1361145600
57	1353	5	1379635200
57	2940	5	1386201600
57	5378	5	1356307200
57	6157	4	1352937600
57	6538	5	1324684800
57	6539	5	1324684800
58	2	5	1338076800
58	393	5	1310515200
58	890	1	1310515200
58	1063	3	1288828800
58	1949	3	1310515200
58	1970	4	1310515200
58	2059	4	1310515200
58	2543	3	1310515200
59	2	5	1359763200
59	6303	5	1343692800
59	7362	5	1343692800
59	7677	5	1343692800
59	7906	5	1359763200
59	8660	1	1394150400
60	1344	2	1398729600
60	2305	2	1355097600
60	2759	4	1398729600
60	5226	4	1395878400
60	6225	3	1398729600
60	6940	4	1353974400
60	7004	4	1353974400
61	266	5	1358899200
61	1019	3	1349395200
61	2542	4	1396656000
62	965	5	1218326400
62	3559	4	1232582400
62	3636	1	1223251200
62	4039	5	1241654400
62	5487	5	1373328000
62	6869	3	1296086400
62	8643	5	1350518400
63	777	5	1340841600
63	780	5	1340841600
63	783	5	1330732800
63	784	5	1340150400
63	798	5	1331683200
63	805	4	1325548800
63	1020	4	1340150400
63	1049	4	1331337600
63	1101	5	1337212800
63	1951	5	1326240000
63	1952	4	1325030400
63	2397	5	1344384000
63	2405	4	1325548800
63	2409	5	1326240000
63	2540	1	1330992000
63	3384	5	1326240000
64	65	5	1336694400
64	267	5	1317168000
64	383	3	1370390400
64	386	2	1337040000
64	389	5	1357689600
64	393	5	1332115200
64	394	5	1290124800
64	401	3	1350950400
64	402	5	1285891200
64	404	5	1285891200
64	406	5	1276473600
64	407	4	1276473600
64	713	5	1358294400
64	756	5	1343779200
64	783	3	1322179200
64	790	3	1295654400
64	799	5	1294012800
64	808	5	1230595200
64	865	5	1351555200
64	945	1	1354060800
64	961	1	1358726400
64	1007	3	1294876800
64	1018	3	1361232000
64	1025	5	1301356800
64	1065	3	1336348800
64	1092	5	1351296000
64	1208	5	1286150400
64	1259	4	1336867200
64	1482	4	1267920000
64	1544	4	1275955200
64	1677	5	1304553600
64	1719	2	1358121600
64	1973	4	1234310400
64	2399	5	1322179200
64	2424	5	1274140800
64	2449	2	1295308800
64	2450	5	1276300800
64	2543	2	1325116800
64	2621	4	1363305600
64	2622	3	1336262400
64	2631	4	1334448000
64	2650	4	1336608000
64	2756	5	1354752000
64	2834	4	1335139200
64	2882	5	1246406400
64	2991	5	1325030400
64	3160	5	1360281600
64	3228	5	1352937600
64	3328	3	1259798400
64	3484	3	1354320000
64	3528	5	1302912000
64	3531	4	1356134400
64	3532	2	1395878400
64	4063	4	1391126400
64	4125	4	1276300800
64	4179	4	1314316800
64	4230	4	1276300800
64	4461	3	1284595200
64	4484	3	1366761600
64	4690	5	1281225600
64	4706	5	1360627200
64	4711	1	1363305600
64	4920	2	1329955200
64	4945	2	1334620800
64	4962	4	1261785600
64	5056	5	1347667200
64	5071	1	1285891200
64	5095	4	1325030400
64	5399	2	1279411200
64	5404	3	1317600000
64	5439	3	1281312000
64	5497	5	1307404800
64	5507	3	1326585600
64	5579	5	1290038400
64	5754	4	1271635200
64	5757	2	1302652800
64	5819	4	1275264000
64	5946	2	1348531200
64	5986	4	1360800000
64	6010	2	1356220800
64	6078	4	1326412800
64	6094	5	1303257600
64	6129	2	1282521600
64	6356	4	1304553600
64	6365	4	1285027200
64	6366	4	1285027200
64	6367	3	1360281600
64	6394	3	1281052800
64	6396	5	1281052800
64	6431	4	1286841600
64	6552	4	1286841600
64	6565	2	1285977600
64	6632	4	1319673600
64	6655	2	1294704000
64	6658	4	1354838400
64	6722	2	1326326400
64	6777	1	1330214400
64	6804	3	1342310400
64	6958	1	1312070400
64	7074	4	1329868800
64	7079	4	1305504000
64	7175	5	1304553600
64	7215	4	1325116800
64	7233	4	1325894400
64	7296	5	1354147200
64	7297	5	1354147200
64	7298	4	1354147200
65	180	5	1343001600
65	246	5	1340496000
65	447	5	1343001600
65	881	5	1340496000
65	890	4	1341014400
65	1182	5	1340236800
65	1349	1	1340236800
65	1352	5	1343174400
65	1853	5	1339545600
65	1944	4	1362182400
65	2160	5	1342915200
65	2341	3	1340582400
65	2820	5	1365033600
65	3130	5	1340496000
65	3161	4	1362096000
65	3262	5	1340496000
65	3316	5	1342915200
65	3466	4	1362787200
65	3825	5	1339459200
65	4017	4	1339545600
65	4036	5	1340323200
65	4085	4	1340150400
65	4101	5	1340496000
65	4335	4	1362182400
65	4380	5	1340496000
65	4570	5	1341532800
65	4638	5	1340323200
65	4698	2	1339459200
65	4906	5	1340496000
65	5193	4	1340323200
65	5450	4	1340496000
65	5824	3	1362096000
65	5962	5	1340323200
65	6059	5	1340323200
65	6995	1	1340496000
65	7116	5	1340323200
65	7145	5	1340496000
65	7447	4	1342915200
65	7618	5	1340323200
65	7758	4	1362096000
65	7859	5	1339545600
65	7926	4	1362873600
65	8064	5	1340323200
65	8082	5	1341014400
65	8105	5	1341014400
65	8204	4	1341014400
65	8256	3	1362787200
65	8298	4	1365033600
65	8529	3	1362700800
66	158	5	1390348800
66	3379	5	1390348800
66	4361	5	1390262400
66	7310	3	1390348800
66	8182	5	1390262400
67	330	5	1392076800
67	1189	5	1391731200
67	2604	5	1392249600
67	3298	5	1404950400
68	2986	5	1399161600
68	4839	5	1397433600
68	6231	3	1358640000
68	7477	5	1325721600
68	8144	4	1319760000
69	179	5	1246924800
69	2066	5	1246924800
69	4170	5	1300492800
70	1538	5	1305936000
70	2342	5	1283644800
70	3342	5	1319328000
70	6401	2	1283644800
71	1045	3	1400112000
71	2070	5	1402617600
71	2967	5	1397347200
71	3742	5	1402617600
71	5247	5	1386374400
71	5308	5	1403568000
71	6565	5	1399507200
72	117	1	1372723200
72	810	5	1290729600
72	1020	5	1273276800
73	509	5	1392681600
73	547	5	1392681600
73	660	3	1378166400
73	1548	1	1398902400
73	1949	5	1392681600
74	501	5	1351641600
74	612	5	1372118400
74	1074	5	1348444800
74	1141	5	1348185600
74	1421	5	1350864000
74	2398	5	1348790400
74	2406	5	1346889600
74	2505	5	1365552000
74	2600	5	1351468800
74	3384	2	1346284800
74	4182	5	1351123200
74	4575	5	1372118400
74	4576	5	1351468800
74	5519	5	1388793600
74	6157	5	1351296000
74	6443	5	1348617600
74	6638	5	1348963200
74	6648	5	1349136000
75	2070	5	1403136000
75	2787	5	1403136000
75	2892	5	1403740800
75	3182	5	1404172800
75	4711	5	1402012800
75	4735	5	1384128000
75	4874	5	1402704000
75	5403	5	1403395200
75	6872	5	1382054400
75	7210	5	1404172800
75	7753	5	1404172800
75	8837	5	1403654400
75	8973	5	1382054400
75	9162	5	1402012800
76	3715	5	1355875200
76	5714	2	1361059200
76	6424	5	1332201600
77	407	5	1375747200
77	1407	5	1399507200
77	2069	5	1344297600
77	3362	3	1385337600
77	3386	5	1375747200
77	5259	5	1344297600
77	5435	1	1382832000
77	5436	5	1371772800
77	5559	5	1371772800
78	382	4	1354147200
78	2189	3	1304121600
78	2948	4	1301011200
78	2977	5	1308355200
78	4252	4	1301529600
78	4930	4	1301443200
78	4934	5	1308441600
78	5403	5	1303862400
78	5426	5	1308182400
79	1024	2	1367712000
79	1142	2	1351468800
79	2886	3	1351468800
79	3873	5	1358294400
80	1102	5	1327449600
80	1115	5	1343865600
80	2401	5	1327363200
81	769	5	1368576000
81	1646	5	1372464000
81	2321	5	1403049600
81	2472	5	1388448000
81	2972	5	1393718400
82	422	3	1306281600
82	1206	5	1329868800
82	1339	5	1371168000
82	2819	5	1315094400
82	3250	5	1319760000
82	3313	5	1350950400
82	4691	5	1371168000
82	5260	1	1389916800
82	6010	5	1383350400
83	397	1	1336089600
83	804	4	1375401600
83	1016	2	1336089600
83	1089	1	1336089600
83	1593	2	1336089600
83	1974	5	1336089600
83	2406	1	1336262400
84	2013	5	1362441600
84	2021	5	1393372800
84	2911	2	1364342400
84	3457	4	1364342400
85	63	5	1379376000
85	97	5	1378684800
85	158	5	1378857600
85	1281	5	1377820800
85	1853	5	1383955200
85	2044	5	1394064000
85	2934	5	1377820800
85	3540	5	1377820800
85	3680	5	1379376000
85	3714	5	1378684800
85	3839	5	1378857600
85	4284	5	1379376000
85	4372	5	1401926400
86	170	1	1400112000
86	222	5	1331596800
86	466	5	1395964800
86	699	2	1403308800
86	830	4	1375660800
86	922	1	1369958400
86	1221	1	1400112000
86	1464	1	1369958400
86	1536	1	1401840000
86	1921	1	1404950400
86	1951	5	1314316800
86	2332	2	1369958400
86	2851	1	1404691200
86	2921	3	1323648000
86	2930	5	1384992000
86	2939	1	1400803200
86	3318	1	1400112000
86	3861	1	1396656000
86	3893	1	1401408000
86	4163	4	1400803200
86	4493	2	1343952000
86	4802	1	1404259200
86	4901	3	1378512000
86	5721	1	1402012800
87	1027	1	1403568000
87	2075	2	1322956800
87	4459	2	1322956800
87	4653	2	1314144000
88	917	3	1387324800
88	1021	5	1387324800
88	1538	4	1380067200
88	1853	1	1380067200
88	2243	5	1386288000
88	2479	5	1386288000
88	3004	5	1386288000
88	3070	5	1387324800
88	3204	5	1386288000
88	3718	5	1387238400
88	4220	1	1387324800
88	4589	5	1386288000
88	5449	5	1386288000
88	5826	5	1389398400
88	6016	4	1387324800
88	6434	5	1387324800
88	6726	4	1386288000
88	6968	3	1387324800
89	2990	5	1405209600
89	3012	5	1405209600
89	4746	5	1366416000
89	6777	5	1405209600
90	574	3	1377302400
90	1233	3	1366502400
90	4690	5	1370649600
90	5180	5	1370649600
90	5850	5	1377302400
90	7111	5	1372982400
90	7306	4	1372982400
90	7319	1	1370995200
90	7649	5	1370649600
90	7650	5	1370649600
90	7651	5	1370649600
91	267	5	1349827200
91	883	3	1355443200
91	2487	4	1397779200
91	5822	5	1388102400
91	5824	5	1374105600
91	6609	4	1388102400
91	7138	5	1350518400
91	7744	5	1397347200
92	40	5	1306454400
92	1226	3	1304294400
92	1853	5	1329177600
92	1949	2	1364774400
92	2164	3	1358380800
92	2647	5	1373587200
92	3397	3	1376524800
93	1077	5	1381363200
93	5431	1	1378339200
93	5518	4	1382486400
93	5828	4	1342396800
93	6143	5	1401494400
93	6399	5	1385596800
93	6638	1	1401494400
94	1007	5	1359417600
94	1422	5	1359417600
94	3228	5	1359417600
94	4386	5	1343865600
94	5495	4	1359417600
94	6449	4	1346976000
94	6485	5	1353369600
95	134	5	1364428800
95	247	5	1364083200
95	438	5	1363651200
95	1167	1	1366675200
95	2119	5	1358985600
95	2245	5	1367884800
95	2302	5	1366675200
95	2366	5	1366675200
95	2701	5	1366675200
95	3028	5	1363651200
95	3274	2	1395705600
95	3367	5	1367366400
95	3601	4	1366675200
95	3602	5	1366675200
95	3616	5	1366675200
95	3742	5	1363651200
95	4074	5	1366243200
95	4101	5	1363651200
95	4114	5	1363651200
95	4414	5	1366243200
95	4415	5	1367712000
95	4498	5	1366675200
95	5029	5	1366675200
95	5048	5	1366675200
95	5196	3	1364083200
95	6049	4	1366156800
95	6050	5	1366675200
95	6307	5	1363651200
95	6684	5	1363651200
95	6716	4	1366675200
95	6771	5	1364428800
95	6801	4	1364083200
95	6894	5	1366243200
95	7120	4	1366156800
95	7260	5	1366675200
95	7425	5	1366675200
95	7492	5	1366675200
95	7570	4	1363651200
95	7773	5	1366156800
95	7856	3	1364428800
95	8060	4	1366156800
96	102	4	1367020800
96	166	5	1373155200
96	180	1	1398988800
96	231	1	1391299200
96	751	4	1341273600
96	1276	1	1353715200
96	1435	2	1374451200
96	1969	1	1367020800
96	2087	1	1341273600
96	2333	5	1345248000
96	2398	5	1346198400
96	4368	5	1360540800
96	8168	1	1374451200
96	8677	1	1383264000
97	383	3	1220745600
97	429	3	1234051200
97	559	4	1241654400
97	909	5	1234051200
97	1177	3	1237334400
97	1253	3	1322870400
97	1270	5	1238630400
97	1510	4	1284768000
97	1925	5	1234051200
97	2451	4	1220745600
97	2610	4	1323734400
97	3282	5	1237334400
97	3283	2	1237334400
97	3651	4	1322870400
97	3997	4	1326067200
97	5143	4	1303430400
98	94	5	1322697600
98	112	4	1384992000
98	235	5	1389139200
98	741	5	1391904000
98	991	5	1390089600
98	1156	2	1305590400
98	1655	4	1391990400
98	2318	4	1391212800
98	2598	5	1383523200
98	2670	5	1386547200
98	2872	3	1384560000
98	4408	3	1391212800
98	4562	5	1332374400
98	4929	5	1394064000
98	4934	3	1376006400
98	5018	5	1385683200
98	5167	5	1347408000
99	48	3	1321228800
99	52	4	1313712000
99	72	4	1313798400
99	76	3	1313798400
99	97	4	1313971200
99	403	5	1313625600
99	487	4	1313798400
99	653	2	1314057600
99	833	5	1313971200
99	857	2	1314662400
99	907	4	1313971200
99	988	5	1313971200
99	1161	3	1313971200
99	1175	5	1313798400
99	1240	3	1365292800
99	1244	5	1314057600
99	1356	5	1313798400
99	1358	2	1314057600
99	1520	5	1321228800
99	1588	4	1365292800
99	1632	5	1314662400
99	1822	2	1313798400
99	1869	3	1313798400
99	1895	3	1314057600
99	1908	5	1313971200
99	1950	5	1313971200
99	1965	3	1321228800
99	2327	4	1365292800
99	2351	5	1321228800
99	2542	3	1321228800
99	2543	5	1313971200
99	2882	4	1313971200
99	2951	3	1313971200
99	2959	4	1314057600
99	3080	5	1314057600
99	3087	4	1313971200
99	3143	4	1313798400
99	3247	4	1316476800
99	3251	4	1316476800
99	3333	3	1313798400
99	3385	4	1313798400
99	3449	2	1314057600
99	3704	3	1321228800
99	3767	4	1313971200
99	3784	4	1313798400
99	3849	4	1313971200
99	3982	5	1313712000
99	3983	4	1313971200
99	4044	5	1313712000
99	4046	5	1313712000
99	4086	1	1313971200
99	4088	4	1313971200
99	4114	5	1313712000
99	4217	5	1313971200
99	4256	4	1365292800
99	4331	3	1314057600
99	4404	4	1313971200
99	4424	4	1365292800
99	4529	5	1313971200
99	4539	5	1322870400
99	4646	2	1337385600
99	4702	4	1313971200
99	4704	5	1313971200
99	4739	2	1313971200
99	4766	4	1313971200
99	4804	3	1319932800
99	4936	4	1313712000
99	4991	5	1313798400
99	5132	5	1313971200
100	796	5	1336262400
100	988	5	1336262400
100	3004	2	1336262400
101	148	5	1366243200
101	373	5	1343260800
101	796	3	1332892800
101	1268	5	1361577600
101	1420	5	1361577600
101	2295	5	1324425600
101	2325	1	1337385600
101	2398	5	1342742400
101	3227	5	1332720000
102	801	5	1381104000
102	2706	5	1379462400
102	4107	5	1381104000
102	4467	5	1371859200
102	5527	4	1381104000
102	6982	3	1379462400
102	7423	5	1381104000
103	458	3	1389225600
103	1157	3	1389225600
103	5790	5	1389225600
103	5925	5	1389225600
103	5950	5	1392249600
104	389	1	1362009600
104	960	2	1368489600
104	1257	4	1368489600
104	1440	3	1373846400
104	2521	5	1401321600
104	3298	3	1368489600
104	3582	4	1366329600
104	4822	2	1362009600
104	5426	3	1366329600
105	3	5	1394496000
105	364	4	1398556800
105	573	5	1398729600
105	799	4	1394755200
105	909	5	1398988800
105	1164	5	1398124800
105	2002	4	1399248000
105	2490	5	1397952000
105	2631	3	1397865600
105	2686	4	1404604800
105	2796	4	1397088000
105	4722	4	1398211200
105	5056	3	1396742400
105	5074	5	1404604800
106	3	3	1324252800
106	501	3	1325894400
106	1070	4	1326240000
106	1595	4	1319155200
106	1976	1	1324512000
106	2543	4	1319155200
107	3	5	1378598400
107	447	3	1384214400
107	776	5	1398124800
107	826	5	1384560000
107	1510	5	1399680000
107	1595	5	1399161600
107	2439	5	1379376000
107	2544	5	1378598400
107	2621	3	1384646400
107	3534	5	1388448000
107	3538	5	1381276800
107	4423	3	1378598400
107	4464	5	1384646400
107	4543	5	1381276800
107	4627	5	1384560000
107	5253	5	1386374400
107	5492	5	1384560000
107	5902	4	1384646400
107	5971	5	1384646400
107	5974	5	1378598400
107	5996	5	1384646400
107	6077	5	1389225600
107	6095	4	1384646400
107	6308	4	1384646400
107	6497	5	1384560000
107	6598	5	1389225600
107	6621	5	1384646400
107	6659	5	1385078400
107	6688	5	1399680000
107	6936	5	1385078400
107	7163	5	1379376000
107	7195	2	1378598400
107	7265	2	1379376000
107	7335	5	1378598400
107	7531	4	1388448000
107	7744	2	1378598400
107	7758	5	1378598400
107	7814	5	1378252800
107	7848	3	1391385600
107	7976	5	1394150400
107	7984	2	1378598400
107	8123	5	1384646400
107	8126	1	1387152000
107	8135	3	1385078400
107	8149	5	1387152000
107	8372	5	1378598400
107	8439	3	1384819200
107	8585	5	1385078400
107	8589	5	1384560000
107	8599	5	1378598400
107	8741	2	1384819200
107	8815	4	1387152000
107	8823	4	1384646400
107	8838	3	1378252800
107	8968	5	1388448000
107	9119	5	1384646400
107	9368	1	1387152000
107	9402	1	1379376000
107	9483	2	1387152000
108	3	5	1391299200
108	1014	5	1375056000
108	1075	5	1363219200
108	1422	5	1374624000
